2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Starogród 59, 61, 640, 645/1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Podwiesk od 50 do 54, 54A, 58, 59, 219/3, 219/4, 220 (MDZ), Wielkie Łunawy 12A, 14, 15, 17, 18A, 19, 19A, od 20 do 22, 22A, 23, 27, 0018-205, 203/6, 203/7.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Dolne Wymiary 52, 54, 217/1, Dorposz Chełmiński 1, 2, od 6 do 8, 11, od 13 do 15, od 17 do 21, od 27 do 29, 31, 31/3, 32, 34, 35, 36B, 37, 110, 16/2, 209/3, 62/6, 75-I, Łęg od 34 do 36, Podwiesk 4, 9e, 15, 15C, 15D, 17, 19, 20, 20/C, 20a, 22, 27A, 29, 32, 34, 35, 38, 39, 39a, 43, 44, 44/2, 44A, 44C, od 45 do 48, 61, 64, 65, 65D, 66, 66C, 66F, 66J, 66K, 67, 0015-94, 17/6, 181/2, 183/1, 183/2, 183/4, 183/5, 184/12, 184/14, 184/6 (MDZ), 184/9 (GPO) (MDZ), 184/9 (MDZ), 190, 215, 40/5 (MDZ), 42/5, 42/6, 51/2, 53/3, 82/9 (GPO) (MDZ), 83/2, 95/1, 95/7 (MDZ), 95/8 (GPO) (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Grabowiec 14, 16, 17, 19, 3/2, 3/7.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Brankówka 1, 1A, 1B, 1E, 1F, od 2 do 6, 6a, 7, 7A, 7b, 8, 8A, 9, 9B, 10, 10A, 10B, 10C, 10D, 11, 12, 14, 15, 15A, 15B, od 16 do 19, 0002-27/1 (MDZ), 0002-78/4 (GPO), 183/3, 26/3, 48/6, Gogolin 1, 2, od 6 do 10, 11A, od 13 do 16, 16A, 17, 17A, 17B, 17C, 18, 18B, 18D, 19, 19B, 20, 23A, 24, 24B, 25, 25B, 25D, 0004-127/3, 0004-38/11 (GPO) (MDZ), 0004-39/25 (GPO), 0004-39/26, 0004-39/27, 0004-39/37 (GPO), 119/2, 183/5, 183/7, 39/22 (GPO) (MDZ), --88/2, 89/4, Sosnówka 1, 2, 2A, 2H, od 3 do 6, od 8 do 11, 11A, od 12 do 16, od 18 do 20, od 22 do 24, 26, 27, 27A, 27D, 28, 29, 32, 32A, 34, 0018-121 (GPO), 141/1, 24/3, Szynych od 35 do 39, 39C, 40, 41, 41A, 118, 4/3, 43 Szynych, 160 Sosnówka..
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Łopatki Polskie 22, 28, 147/4, Szczuplinki 3, 4, 110/3.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Kamlarki 8, 9, 9A, od 10 do 19, 21, 28, 36, 40, 41, Krusin 53, 53A, 53B, 53C, 53D, 53E, Wierzbowo 1, 1A, od 3 do 5, od 8 do 11, 13, 15, od 17 do 19, od 22 do 27, 31, 32.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Mgoszcz od 9 do 13, 13-48, 14, 17, 17A, 18, 21, od 23 do 28, 30, 31, od 33 do 42, 46, 46a, od 47 do 49, 49A, od 50 do 54, 56, 15/3, 151, 24/5, 29/5,29/8, 47/3, 66/1, 67/6.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Malankowo 17, 21, 22, od 32 do 34, 37, 49, od 51 do 53, od 55 do 57, 57A, 58, 60, 141/1, 89/4.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Szynwałd od 4 do 13, 15, 19, 20, 174/1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Łasin-Wybudowanie 33, 35, 36.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Jakubkowo 26, 27, Szonowo od 44 do 46, 48.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Zawda 18, 25, 31, 48, 49, 51, 58, 59.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Dąbrówka 4, od 9 do 12, 14, 15, 18, 20, 21, 48/1, 51, 61/2, Józefkowo 30, Płąchawy 15.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Rywałd 1, 1A, 2, 4, 5, od 7 do 10, 18, 59, 63, 65, 65A, 66, od 68 do 71, 40/2, Stara Ruda od 1 do 5, 7, 8, 10, 11, od 20 do 24, 26, 46, 20/4.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Kłódka 33, 33a, 34, 34A, 34B, 35, 36, 36A, 37, 37A, 38, 0005-39/12 (GPO) (MDZ), 0005-59 (GPO).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Czystochleb 78, 79, 88, 106, 109.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Czystochleb 1, 1A, od 3 do 6, 7F, 8B, 22, 22A, 23, 24, od 26 do 29, 29A, 41, 44, 48, 48a, 50, 93F, 94, 94A, 111, 112F, 113A, 118, 119C, 126/2, 126/2 (MDZ), 135/10 (MDZ), 158/20, 158/21, 31/9, 34/13, 34/14, 36/5, 392, 416/4, 416/7, 416/9, 421/5, 421/7, 425/1, 5/6 (GPO) (MDZ), 8, DZ 390/1, Młynik od 1 do 3, 4A, od 8 do 11, 56/7, Wałyczyk 3, 6, 7, 11, 11A, od 13 do 15, 17A, 18, 27, 22/1, 5/5.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Sosnówka 1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Kobyły 23.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Trzebiełuch 8A, 9, 11, 12, 12B, 13A, 15, 15A, 16, 20, 22, 33, 34, 47/1, 73/9, 77/3, 90/11, ---95, DZ 62.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Bierzyn 3, od 11 do 13, od 28 do 30, 33, 34.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Lubomin Rządowy 5, 6, 23A, 33, 34, od 36 do 38.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Byczyna 35, 36.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Byczyna 35, 36.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Bodzia 28, 28/A, od 30 do 32, 34, od 36 do 41, 45, 46, 33/1, Bodzia-27 (GPO), Kolonia Ustrońska 16, Mikanowo 35, 36, 38, 38/A, 39, Probostwo Dolne , Ustronie od 4 do 6, od 8 do 14, 17, 18, 20, 21, 21A, od 22 do 28, 32, 35, 55, 56, od 58 do 61, 47/1, 86/1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Czajno od 1 do 3, 5, 6A, od 7 do 13, 23, 26, 29, od 31 do 34, 34a, 34A, 35, 38, 38A, 40A, 41, 42, 101/2, 125, 41, 73/7, Dęby Janiszewskie od 1 do 6, 8, 9, 11, 13, 17, 18, 18A, 19, 20, Dęby Janiszewskie--, Dęby Janiszewskie -- (GPO), Dęby Janiszewskie (wieś)-- (GPO) (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Redecz Kalny 33, od 35 do 39, 41, 56, 22, Redecz Kalny (wieś)-21/1 (GPO).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Karolin od 1 do 4, 554/6.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Pilichowo 17, 64, od 66 do 68, od 70 do 73, Pilichowo ---.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Pilichowo 17, 64, od 66 do 68, od 70 do 73, Pilichowo ---.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Piołunowo 16, 17.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Płowce Pierwsze 63, 63a.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Piołunowo 16, 17.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Brudnowo 19B, 20, 21/A, 21A, 22A, 22B, 23, 25, 25A, 26A, 27, 29, 29/F, 29/H, 29B, 29E, 45, 17/17, 17/4, 17/41,17/42, Brudnowo -17/22 (GPO), Brudnowo-109/3 (GPO), Brudnowo-17/23 (GPO), Brudnowo-17/24 (GPO), Brudnowo-17/27, Brudnowo-17/43, Brudnowo-34/7, Brudnowo-34/8 (GPO), Brudnowo-34/9 (GPO).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Gęsin 1, Wola Bachorna od 1 do 3, od 5 do 8, od 10 do 16, 21, 22.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Brzuze 63, 63A, 100/1, 100/20, 100/24 (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Żałe 59, 54/10, 54/2, 86/2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Piskorczyn 30, Ugoszcz .
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Łączonek 14.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Liciszewy 35, 36, 38, od 40 do 42, 42A, 43, od 47 do 49, 152/6 (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Rudno od 1 do 4, Witowąż , 96/1 (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Czumsk Duży 1, 2, 38, od 42 do 45, od 47 do 52, 54, 55, 58, 62, 64, 65, 67, 340, 372, 479/3.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Stępowo 26, 29, 37, 37/1, 37/2, 38, od 40 do 42, 44, 45, Stępowo-84 (GPO).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Stępowo od 61 do 66.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Rypałki Prywatne 1, 2, 2A, 3, od 5 do 8, 10, 11, 26, 176/1, 231.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Borzymin 27, 27F, 28, 1/4, 10/2, 10/4, 8/6, 8/7, 8/8, Cetki 32, 33A, 35.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Pokrzywnik 20, 23, 24.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Borki 20, od 22 do 26.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Okalewo 55, 55A, 56, 58, 59, 129, 131, 132, 133A, 1024, 1024/3.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Mościska 35, Rak 25, 26, od 28 do 33.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Rudusk 10, 16, Zbójno 75, 75A, od 77 do 79, 81, 85, 334, Zosin 9, 10, 87.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Nawra 21, 21A, 23, 25, 27, 29, 31, 35, 37, 39, 43, 43A, 47, od 49 do 52, od 54 do 61, 77/1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Pluskowęsy 76, 161/5, 167/12 (MDZ), 167/24 (MDZ), 167/35 (MDZ), 167/36 (MDZ), 167/71 (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Zelgno 13, od 21 do 23, 23A, 24, od 27 do 32, od 34 do 38, od 40 do 43, 43A, od 44 do 48, 68, 150/6, 211, 82/4, dz. 150/2, dz. 258,21.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Szerokopas 15, 16, 18, 19, 19a, od 20 do 22, 24, 25.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Rzęczkowo 83, od 109 do 111, 212 (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Brzezie od 54 do 56.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Brzezie 50, 51I, 52, 53.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Kąkowa Wola 5, od 7 do 10, od 12 do 14, Kąkowa Wola-Parcele 6, 16, 20a, 20A, 20/2 , 9/20, Kąty 4, 7, Starobrzeska Kolonia .
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Zarzeczewo , 125/8 (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Dębniaki od 31 do 34, 35a, 35A, 36, 0004-39/3 (GPO), 39/5, 40/5, 40/6, 41/1, 42/6, 42/7 (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Narty-Piaski 10, 11, 13, 16.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Brodnica Dolna , 551.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Mały Klincz 7, 8, 8/A, 9, 10, 10/A, 10D, 11, 11/A, 12, 12/A, 12/C, 12B, 13, 13/A, 13/B, 14, 14/B, 14C, 15, 15/A, 15/B, 18, 36, 46, 49, 52, 62, 125, 133, 65/7, 72/5 (MDZ), 83, 93/5, 97/6, Nowy Klincz 15.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Nowa Kiszewa-Chrósty 14, Nowy Bukowiec 16, 180/6.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Osowo Leśne od 23 do 25, 25/A, 26, 26/A, 27, 27/A, od 28 do 31, 31/A, od 32 do 37, 37/A, 38, 38/A, 39, 39/B, od 40 do 44, 45/A, 46, 47, 103, 104, 104/A, 268 (MDZ).
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Osowo Leśne 9, 11, od 13 do 21, 23/A, 109/1, 109/4.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Osowo Leśne od 23 do 25, 25/A, 26, 26/A, 27, 27/A, od 28 do 31, 31/A, od 32 do 37, 37/A, 38, 38/A, 39, 39/B, od 40 do 44, 45/A, 46, 47, 103, 104, 104/A, 268 (MDZ).
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Górne Maliki , 120/2, 120/28, 120/29, 120/35, 120/38, 120/50, 120/65, Dz. 120/36.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Dziewięć Włók 18, 23A, 27, 27/A, 27/E, 27F, 115/3.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Lublewo Lęborskie -.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Łówcz Górny 19, 20.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Łówcz Górny 21, 26, 165/1.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Jasne Pole 9, 10, 11A, od 12 do 15, 15A, 15B, 16, 18, 19, 19A, 20, 21, B/N, 18/3 (MDZ), 70/3.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Jasne Pole 9, 10, 11A, od 12 do 15, 15A, 15B, 16, 18, 19, 19A, 20, 21, B/N, 18/3 (MDZ), 70/3.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Jasne Pole od 38 do 44, 46, 47, 47A, od 48 do 51, 51b, 52, 54, 54A, 55b, 55D, .-52/7, 48/7.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Duszna Górka 3, Jasne Pole od 55 do 57, 57A, 58, 58A, 58B, 58C, 58D, 58F, 58G, 114/1, 52/10, 52/12 (MDZ), --52/29, dz. nr-114/11, Łówkówiec 2, 2A, Sędziszew 1, 2.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Jasne Pole 23, 25, 25A, od 26 do 30, 30B, od 31 do 34, 36, 37, B/N, OSP.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Jasne Pole 40.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Baszyny .
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Janków Zaleśny 97, 98.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Helenów Drugi od 69 do 72, 72b, 73, 73B, 76, 77, od 80 do 85, 87, 87A, 88, 93, 94, 96, 97, 0010-40/10 (GPO) (MDZ), Helenów Pierwszy 2, 20, 43, 61, 63, 66, 30/1 (GPO).
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Brzezińskie Holendry 4 B, 29, 29A, od 30 do 37, 37A, 38, --609/2, 648/1 (GPO).
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Helenów Drugi 79A.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Niedźwiady Małe 31, 143/4 P26, Wygoda 1, 3, 4, 6, 7, 17, 38/5, 49, 66, 68, 70, 72, 76, ., DZ6, 1/5, 2/9, 383, 4/2, 4/4, 4/6, 6/1, 6/2, 6/4, 6/8, Wygoda 2.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Niedźwiady Małe 31, 143/4 P26, Wygoda 1, 3, 4, 6, 7, 38/5, 49, 68, 76, ., DZ6, 1/5, 2/9, 4/2, 4/4, 4/6, 6/1, 6/2, 6/4, 6/8, Wygoda 2.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Kocewia Duża , 94.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Mostki .
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Marianka Mroczeńska 3.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Święty Marek 1a, 1C, 1D, 1F, 2, 2A, 2C, 2H, 3C, 3E, 77, 79/8, 81/3, Wielowieś , 79/7 (MDZ), Święty Marek 3G-81/11.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Nowa Wieś 12, Piotrkówek od 1 do 3, od 5 do 13, 15.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Stara Sobótka od 60 do 64, od 66 do 68, 60861, 101/1.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Nowe Ślepce 2, Stare Ślepce 3, 42/4, 42/6 (MDZ), 42/8, 65.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Gołańcz Pomorska 90.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Topolno Małe 2.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Targowisko Górne 1, 2, 2A, 2B, 22-319/2.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Jurkowice Drugie 9, 131 (GPO), Łabuń 11.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Waplewo Wielkie , 138/2 (GPO) (MDZ).
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Nowa Wieś 78, 84, 86.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Ładne Pole 1, Ukta 2, od 40 do 42, 45, od 47 do 53, 53A, 53C, od 54 do 60, 60A, 60B, 61, dz nr, 12-162 (GPO), 12-170/1 (GPO), 12-175, 425 (GPO), Wojnowo 1A.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Wólka Majdańska 18, 20, od 22 do 24, 26, 19-11/5 (MDZ), 19-225/2, 19-225/1.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Nowe Niestępowo 27, 27A, 28, 31, Obrębek 36.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Koźniewo Wielkie .
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Budy Sułkowskie 21, Sułkowo Polne 40, od 42 do 44, 46, 47, 49, 52.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Piotrkówek .
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Wiączemin Polski 13, 14, 16.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Helenów Słupski 46, Suserz 51, od 54 do 57, 60, 242/3.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Klonowiec Stary od 19 do 21, 23, 25, 27, 162/2, 198/2, 210/2, Klonowiec Stary-155, Klonowiec Stary-171.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Niedrzew Pierwszy 11, 13, 15, 17.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Wola Proszkowska od 13 do 15.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Dzierzązna .
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Nowe Kucice od 15 do 17, 21, 74/5 (GPO) (MDZ).
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Nowa Wrona 35, 39, 51.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Nowa Wrona 51A, 66/17 (GPO) (MDZ), 83.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Nowe Olszyny 12, 12B, 13, 34, 104/2, 104/3 (GPO) (MDZ), Stare Olszyny 5/3, od 11 do 13, 15, 15/B, 15A, od 18 do 21, 7.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Mogielnica-Kolonia 8.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Antoniewo .
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Nowopole .
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Nowa Wieś 6 a.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Staroźreby-Kolonia 34.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Gutowo-Stradzyno 8.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Młotkowo-Wieś 45, 46A.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Podlasek Mały 3, 5, 6, 8, 8B, 9, od 12 do 14, 9/12, 9/6.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Kozi Róg 3, 6, 11, 12, 12B, od 13 do 16, 16A, 21, 10/4, 34/5, 9/3.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Trepki .
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Wielkie Radowiska 83.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Nowa Wieś od 44 do 51, 55, 56, 91/2 (MDZ).
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Płowęż .
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Małe Radowiska od 17 do 19, od 23 do 25, 28, 29.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Dolne Wymiary 52, 54, 217/1, Dorposz Chełmiński 1, 2, od 6 do 8, 11, od 13 do 15, od 17 do 21, od 27 do 29, 31, 31/3, 32, 34, 35, 36B, 37, 110, 16/2, 209/3, 62/6, 75-I, Łęg od 34 do 36, Podwiesk 4, 9e, 15, 15C, 15D, 17, 19, 20, 20/C, 20a, 22, 27A, 29, 32, 34, 35, 38, 39, 39a, 43, 44, 44/2, 44A, 44C, od 45 do 48, 61, 64, 65, 65D, 66, 66C, 66F, 66J, 66K, 67, 0015-94, 17/6, 181/2, 183/1, 183/2, 183/4, 183/5, 184/12, 184/14, 184/6 (MDZ), 184/9 (GPO) (MDZ), 184/9 (MDZ), 190, 215, 40/5 (MDZ), 42/5, 42/6, 51/2, 53/3, 82/9 (GPO) (MDZ), 83/2, 95/1, 95/7 (MDZ), 95/8 (GPO) (MDZ).
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Łopatki Polskie 22, 28, 147/4, Szczuplinki 3, 4, 110/3.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Łasin-Wybudowanie 33, 35, 36.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Lubomin Rządowy 5, 6, 23A, 33, 34, od 36 do 38.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Redecz Kalny 33, od 35 do 39, 41, 56, 22, Redecz Kalny (wieś)-21/1 (GPO).
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Płowce Pierwsze 63, 63a.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Czumsk Duży 1, 2, 38, od 42 do 45, od 47 do 52, 54, 55, 58, 62, 64, 65, 67, 340, 372, 479/3.
2025-10-14 18:17:23 | ERROR    | __main__:parse_energa_locations:38 - Failed to parse locations: Rypałki Prywatne 1, 2, 2A, 3, od 5 do 8, 10, 11, 26, 176/1, 231.
